12919502	ACC	0.13502502	1.4844055	8.380066
12919531	MAG	-3.3676147	9.796143	-42.07306
12919631	MAG	-1.7120361	11.0321045	-41.955566
12919519	GYR	-0.19210815	0.19192505	0.21051025
12919522	ACC	0.10510254	1.6783447	8.635056
12919543	ACC	0.039260864	2.0458374	8.587173
12919563	ACC	-0.02178955	2.012329	8.642227
12919583	ACC	0.060821533	2.0494385	8.753555
12919603	ACC	0.07757568	1.9692383	9.955444
12919620	GYR	0.09854126	0.25141907	-0.04446411
12919731	MAG	-1.4297485	12.391663	-43.03131
12919623	ACC	0.067993164	1.593338	12.028824
12919644	ACC	-0.21691895	1.5430603	12.225159
12919664	ACC	-0.2624054	1.4281464	10.604279
12919684	ACC	0.16615295	1.1839294	10.388794
12919704	ACC	0.64979553	0.7445984	11.278244
12919724	ACC	0.5851593	-0.5458832	11.927078
12919721	GYR	-0.34161377	-0.50831604	-0.31584167
12919831	MAG	-1.3946533	11.361694	-40.48767
12919744	ACC	1.1621552	-1.2366028	15.160446
12919765	ACC	1.9055481	-0.73861694	17.755768
12919785	ACC	1.323761	-0.085006714	14.966522
12919805	ACC	0.80062866	0.65122986	11.216003
12919825	ACC	0.75154114	0.8271942	9.135437
12919931	MAG	-5.027771	12.091064	-40.974426
12919822	GYR	0.26472473	-0.16435242	-0.32234192
12919846	ACC	0.73838806	0.52911377	8.13826
12919866	ACC	0.83654785	0.52671814	8.562027
12919886	ACC	0.616272	0.4297638	8.808624
12919906	ACC	0.3445282	0.45968628	8.0784
12919926	ACC	0.017715454	0.65960693	7.0620575
12919947	ACC	-0.3007202	1.0055695	6.0540924
12920031	MAG	-4.5791626	10.705566	-41.96167
12919923	GYR	-0.087509155	0.3007965	-0.23573303
12919967	ACC	-0.34500122	1.2138519	6.111557
12919987	ACC	0.12664795	1.1312714	6.4407654
12920007	ACC	-0.063690186	1.2976532	6.5880127
12920027	ACC	0.24636841	1.2234344	7.3625336
12920048	ACC	0.28826904	1.2797089	8.503372
12920131	MAG	-5.1651	10.107422	-40.763855
12920024	GYR	0.004486084	-0.33787537	-0.08963013
12920125	GYR	0.007461548	0.08668518	0.042526245
12920068	ACC	0.5181122	1.3838501	8.906784
12920088	ACC	0.40559387	1.7022705	9.305435
12920108	ACC	0.20207214	1.8195953	9.574783
12920128	ACC	0.027297974	1.5358887	10.53006
12920149	ACC	0.015319824	1.4281464	12.186844
12920169	ACC	0.37086487	1.1635742	12.695618
12920231	MAG	-5.6274414	12.861633	-40.264893
12920226	GYR	-0.018417358	-0.20584106	0.38197327
12920189	ACC	0.3624878	0.7410126	12.0551605
12920209	ACC	-0.37493896	0.43095398	12.079117
12920229	ACC	-0.46591187	0.8236084	13.04158
12920250	ACC	-0.30789185	0.4046173	13.800537
12920270	ACC	0.27389526	0.08140564	14.376343
12920331	MAG	-3.7872314	9.527588	-39.408875
12920327	GYR	0.002456665	-0.0084991455	0.3742981
12920290	ACC	0.5276947	0.19393921	13.029602
12920310	ACC	-0.090026855	0.44293213	10.284653
12920330	ACC	-0.23846436	0.5315094	9.101913
12920351	ACC	-0.3892975	0.28251648	9.006149
12920371	ACC	-0.19416809	-0.13647461	9.598724
12920391	ACC	0.0811615	-0.2992859	10.149384
12920431	MAG	-3.8101196	12.110901	-40.229797
12920428	GYR	-0.3936615	0.37664795	0.19570923
